source,destination,timestamp,state_label,w
53,22,1851,0,0.0
22,109,1852,0,0.0
98,12,1860,0,0.0
12,13,1861,0,0.0
13,98,1862,0,0.0
237,109,1867,0,0.0
109,79,1868,0,0.0
79,237,1869,0,0.0
85,175,1870,0,0.0
175,153,1871,0,0.0
153,85,1872,0,0.0
45,107,1877,0,0.0
107,144,1878,0,0.0
144,45,1879,0,0.0
6,244,1881,0,0.0
244,30,1882,0,0.0
30,6,1883,0,0.0
239,93,1885,0,0.0
93,242,1886,0,0.0
242,239,1887,0,0.0
37,100,1893,0,0.0
100,55,1894,0,0.0
55,37,1895,0,0.0
116,49,1896,0,0.0
49,109,1897,0,0.0
109,116,1898,0,0.0
38,133,1901,0,0.0
133,172,1902,0,0.0
172,38,1903,0,0.0
8,4,1907,0,0.0
4,2,1908,0,0.0
2,8,1909,0,0.0
29,247,1910,0,0.0
247,43,1911,0,0.0
43,29,1912,0,0.0
88,119,1916,0,0.0
119,60,1917,0,0.0
227,113,1917,0,0.0
60,88,1918,0,0.0
113,79,1918,0,0.0
79,227,1919,0,0.0
112,91,1923,0,0.0
91,101,1924,0,0.0
101,112,1925,0,0.0
112,217,1927,0,0.0
217,170,1928,0,0.0
170,112,1929,0,0.0
167,196,1930,0,0.0
196,14,1931,0,0.0
14,167,1932,0,0.0
83,76,1935,0,0.0
76,14,1936,0,0.0
14,83,1937,0,0.0
64,200,1937,0,0.0
200,8,1938,0,0.0
8,64,1939,0,0.0
194,61,1943,0,0.0
61,118,1944,0,0.0
118,194,1945,0,0.0
14,165,1953,0,0.0
165,157,1954,0,0.0
157,14,1955,0,0.0
71,43,1958,0,0.0
43,249,1959,0,0.0
249,71,1960,0,0.0
11,187,1964,0,0.0
187,198,1965,0,0.0
198,11,1966,0,0.0
116,35,1968,0,0.0
35,230,1969,0,0.0
230,116,1970,0,0.0
10,152,1972,0,0.0
152,151,1973,0,0.0
151,10,1974,0,0.0
209,110,1976,0,0.0
110,65,1977,0,0.0
65,209,1978,0,0.0
184,112,1984,0,0.0
112,174,1985,0,0.0
174,184,1986,0,0.0
64,109,1990,0,0.0
109,161,1991,0,0.0
161,64,1992,0,0.0
161,18,2002,0,0.0
18,85,2003,0,0.0
85,161,2004,0,0.0
234,59,2010,0,0.0
59,104,2011,0,0.0
104,234,2012,0,0.0
210,236,2017,0,0.0
236,37,2018,0,0.0
37,210,2019,0,0.0
69,151,2021,0,0.0
151,137,2022,0,0.0
137,69,2023,0,0.0
160,217,2026,0,0.0
217,117,2027,0,0.0
117,160,2028,0,0.0
212,232,2031,0,0.0
232,110,2032,0,0.0
110,212,2033,0,0.0
49,28,2035,0,0.0
28,226,2036,0,0.0
226,49,2037,0,0.0
140,135,2045,0,0.0
135,116,2046,0,0.0
116,140,2047,0,0.0
135,145,2052,0,0.0
145,244,2053,0,0.0
244,135,2054,0,0.0
112,145,2057,0,0.0
145,118,2058,0,0.0
118,112,2059,0,0.0
52,191,2066,0,0.0
191,85,2067,0,0.0
85,52,2068,0,0.0
128,17,2075,0,0.0
17,146,2076,0,0.0
146,128,2077,0,0.0
76,240,2079,0,0.0
240,55,2080,0,0.0
55,76,2081,0,0.0
244,28,2087,0,0.0
28,66,2088,0,0.0
66,244,2089,0,0.0
143,139,2091,0,0.0
139,31,2092,0,0.0
31,143,2093,0,0.0
25,143,2097,0,0.0
143,22,2098,0,0.0
22,25,2099,0,0.0
37,229,2103,0,0.0
229,147,2104,0,0.0
147,37,2105,0,0.0
244,137,2108,0,0.0
137,165,2109,0,0.0
165,244,2110,0,0.0
86,189,2112,0,0.0
189,100,2113,0,0.0
100,86,2114,0,0.0
126,96,2114,0,0.0
96,78,2115,0,0.0
78,126,2116,0,0.0
78,119,2121,0,0.0
119,194,2122,0,0.0
194,78,2123,0,0.0
30,173,2125,0,0.0
173,18,2126,0,0.0
18,30,2127,0,0.0
235,247,2127,0,0.0
247,107,2128,0,0.0
107,235,2129,0,0.0
230,182,2133,0,0.0
182,144,2134,0,0.0
144,230,2135,0,0.0
163,122,2139,0,0.0
122,4,2140,0,0.0
4,163,2141,0,0.0
140,73,2148,0,0.0
73,129,2149,0,0.0
122,230,2149,0,0.0
129,140,2150,0,0.0
230,154,2150,0,0.0
154,122,2151,0,0.0
28,185,2154,0,0.0
185,175,2155,0,0.0
175,28,2156,0,0.0
15,193,2161,0,0.0
193,106,2162,0,0.0
106,15,2163,0,0.0
52,160,2166,0,0.0
160,179,2167,0,0.0
150,243,2167,0,0.0
179,52,2168,0,0.0
243,103,2168,0,0.0
103,150,2169,0,0.0
142,122,2172,0,0.0
207,40,2172,0,0.0
122,190,2173,0,0.0
40,167,2173,0,0.0
190,142,2174,0,0.0
167,207,2174,0,0.0
22,187,2175,0,0.0
187,143,2176,0,0.0
143,22,2177,0,0.0
32,151,2186,0,0.0
151,3,2187,0,0.0
3,32,2188,0,0.0
132,237,2199,0,0.0
237,234,2200,0,0.0
234,132,2201,0,0.0
41,232,2207,0,0.0
232,108,2208,0,0.0
108,41,2209,0,0.0
65,147,2212,0,0.0
147,183,2213,0,0.0
183,65,2214,0,0.0
73,145,2215,0,0.0
145,76,2216,0,0.0
76,73,2217,0,0.0
49,62,2220,0,0.0
62,232,2221,0,0.0
232,49,2222,0,0.0
159,12,2226,0,0.0
12,114,2227,0,0.0
114,159,2228,0,0.0
62,110,2233,0,0.0
110,155,2234,0,0.0
155,62,2235,0,0.0
12,247,2239,0,0.0
247,89,2240,0,0.0
89,12,2241,0,0.0
156,151,2245,0,0.0
151,219,2246,0,0.0
219,156,2247,0,0.0
187,24,2250,0,0.0
24,243,2251,0,0.0
243,187,2252,0,0.0
179,107,2256,0,0.0
107,200,2257,0,0.0
200,179,2258,0,0.0
161,166,2262,0,0.0
166,240,2263,0,0.0
240,161,2264,0,0.0
84,174,2268,0,0.0
174,32,2269,0,0.0
32,84,2270,0,0.0
128,185,2271,0,0.0
185,160,2272,0,0.0
160,128,2273,0,0.0
3,177,2277,0,0.0
177,172,2278,0,0.0
172,3,2279,0,0.0
249,19,2283,0,0.0
19,105,2284,0,0.0
105,249,2285,0,0.0
53,138,2285,0,0.0
138,53,2286,0,0.0
53,53,2287,0,0.0
92,47,2289,0,0.0
47,89,2290,0,0.0
89,92,2291,0,0.0
208,231,2293,0,0.0
231,99,2294,0,0.0
99,208,2295,0,0.0
77,4,2298,0,0.0
4,181,2299,0,0.0
181,77,2300,0,0.0
230,215,2302,0,0.0
215,164,2303,0,0.0
164,230,2304,0,0.0
8,49,2307,0,0.0
49,113,2308,0,0.0
113,8,2309,0,0.0
42,152,2313,0,0.0
152,237,2314,0,0.0
162,7,2314,0,0.0
237,42,2315,0,0.0
7,123,2315,0,0.0
123,162,2316,0,0.0
233,135,2316,0,0.0
135,102,2317,0,0.0
102,233,2318,0,0.0
231,202,2323,0,0.0
202,87,2324,0,0.0
87,231,2325,0,0.0
122,79,2326,0,0.0
79,148,2327,0,0.0
148,122,2328,0,0.0
112,113,2332,0,0.0
113,103,2333,0,0.0
103,112,2334,0,0.0
65,203,2341,0,0.0
203,140,2342,0,0.0
140,65,2343,0,0.0
215,44,2349,0,0.0
44,134,2350,0,0.0
134,215,2351,0,0.0
245,224,2355,0,0.0
224,186,2356,0,0.0
232,134,2356,0,0.0
186,245,2357,0,0.0
134,87,2357,0,0.0
87,232,2358,0,0.0
119,103,2364,0,0.0
103,133,2365,0,0.0
133,119,2366,0,0.0
202,180,2373,0,0.0
180,179,2374,0,0.0
179,202,2375,0,0.0
77,229,2380,0,0.0
229,212,2381,0,0.0
212,77,2382,0,0.0
141,7,2387,0,0.0
7,175,2388,0,0.0
175,141,2389,0,0.0
30,120,2393,0,0.0
120,158,2394,0,0.0
158,30,2395,0,0.0
208,58,2395,0,0.0
58,18,2396,0,0.0
18,208,2397,0,0.0
156,108,2399,0,0.0
108,61,2400,0,0.0
61,156,2401,0,0.0
249,4,2407,0,0.0
4,202,2408,0,0.0
202,249,2409,0,0.0
71,40,2411,0,0.0
40,14,2412,0,0.0
14,71,2413,0,0.0
96,197,2418,0,0.0
197,187,2419,0,0.0
187,96,2420,0,0.0
19,221,2421,0,0.0
221,243,2422,0,0.0
243,19,2423,0,0.0
234,145,2426,0,0.0
145,174,2427,0,0.0
174,234,2428,0,0.0
76,65,2431,0,0.0
65,91,2432,0,0.0
91,76,2433,0,0.0
120,16,2435,0,0.0
16,202,2436,0,0.0
202,120,2437,0,0.0
185,99,2439,0,0.0
99,3,2440,0,0.0
3,185,2441,0,0.0
173,71,2441,0,0.0
71,164,2442,0,0.0
164,173,2443,0,0.0
17,18,2444,0,0.0
18,80,2445,0,0.0
80,17,2446,0,0.0
220,233,2446,0,0.0
233,101,2447,0,0.0
101,220,2448,0,0.0
175,108,2450,0,0.0
108,244,2451,0,0.0
244,175,2452,0,0.0
50,30,2456,0,0.0
30,88,2457,0,0.0
88,50,2458,0,0.0
64,51,2459,0,0.0
51,139,2460,0,0.0
139,64,2461,0,0.0
107,187,2466,0,0.0
187,226,2467,0,0.0
128,179,2467,0,0.0
226,107,2468,0,0.0
179,154,2468,0,0.0
154,128,2469,0,0.0
117,129,2472,0,0.0
129,205,2473,0,0.0
205,117,2474,0,0.0
54,45,2476,0,0.0
45,231,2477,0,0.0
231,54,2478,0,0.0
21,46,2481,0,0.0
46,240,2482,0,0.0
240,21,2483,0,0.0
101,234,2486,0,0.0
234,96,2487,0,0.0
96,101,2488,0,0.0
46,130,2493,0,0.0
130,140,2494,0,0.0
140,46,2495,0,0.0
194,96,2501,0,0.0
96,110,2502,0,0.0
110,194,2503,0,0.0
112,246,2505,0,0.0
246,215,2506,0,0.0
215,112,2507,0,0.0
23,150,2512,0,0.0
150,71,2513,0,0.0
71,23,2514,0,0.0
51,28,2515,0,0.0
28,38,2516,0,0.0
38,51,2517,0,0.0
16,237,2519,0,0.0
237,229,2520,0,0.0
229,16,2521,0,0.0
148,42,2524,0,0.0
42,158,2525,0,0.0
158,148,2526,0,0.0
147,191,2532,0,0.0
191,23,2533,0,0.0
23,147,2534,0,0.0
155,206,2538,0,0.0
206,60,2539,0,0.0
60,155,2540,0,0.0
220,6,2542,0,0.0
6,189,2543,0,0.0
189,220,2544,0,0.0
115,148,2552,0,0.0
148,154,2553,0,0.0
154,115,2554,0,0.0
203,180,2559,0,0.0
180,129,2560,0,0.0
129,203,2561,0,0.0
58,64,2561,0,0.0
64,230,2562,0,0.0
230,58,2563,0,0.0
208,18,2566,0,0.0
18,14,2567,0,0.0
14,208,2568,0,0.0
16,233,2570,0,0.0
233,73,2571,0,0.0
57,107,2571,0,0.0
73,16,2572,0,0.0
107,113,2572,0,0.0
113,57,2573,0,0.0
58,238,2575,0,0.0
238,147,2576,0,0.0
147,58,2577,0,0.0
170,231,2579,0,0.0
231,3,2580,0,0.0
3,170,2581,0,0.0
118,210,2586,0,0.0
210,222,2587,0,0.0
222,118,2588,0,0.0
149,4,2590,0,0.0
4,139,2591,0,0.0
139,149,2592,0,0.0
65,177,2594,0,0.0
177,14,2595,0,0.0
14,65,2596,0,0.0
32,33,2600,0,0.0
33,186,2601,0,0.0
186,32,2602,0,0.0
0,246,2605,0,0.0
246,91,2606,0,0.0
91,0,2607,0,0.0
147,102,2607,0,0.0
102,127,2608,0,0.0
127,147,2609,0,0.0
52,126,2610,0,0.0
126,76,2611,0,0.0
76,52,2612,0,0.0
124,93,2617,0,0.0
93,215,2618,0,0.0
215,124,2619,0,0.0
221,214,2622,0,0.0
214,46,2623,0,0.0
46,221,2624,0,0.0
214,189,2628,0,0.0
189,234,2629,0,0.0
234,214,2630,0,0.0
127,199,2632,0,0.0
199,221,2633,0,0.0
221,127,2634,0,0.0
177,29,2635,0,0.0
29,219,2636,0,0.0
219,177,2637,0,0.0
178,72,2639,0,0.0
72,31,2640,0,0.0
31,178,2641,0,0.0
207,24,2644,0,0.0
24,243,2645,0,0.0
243,207,2646,0,0.0
31,214,2647,0,0.0
214,245,2648,0,0.0
245,31,2649,0,0.0
107,21,2650,0,0.0
21,210,2651,0,0.0
210,107,2652,0,0.0
86,138,2658,0,0.0
138,25,2659,0,0.0
25,86,2660,0,0.0
175,16,2664,0,0.0
16,47,2665,0,0.0
47,175,2666,0,0.0
43,15,2666,0,0.0
15,189,2667,0,0.0
189,43,2668,0,0.0
233,152,2669,0,0.0
152,195,2670,0,0.0
195,233,2671,0,0.0
66,41,2673,0,0.0
41,144,2674,0,0.0
144,66,2675,0,0.0
185,216,2679,0,0.0
216,175,2680,0,0.0
175,185,2681,0,0.0
178,55,2685,0,0.0
55,2,2686,0,0.0
2,178,2687,0,0.0
131,192,2690,0,0.0
192,182,2691,0,0.0
43,1,2691,0,0.0
182,131,2692,0,0.0
1,212,2692,0,0.0
212,43,2693,0,0.0
235,184,2696,0,0.0
184,124,2697,0,0.0
124,235,2698,0,0.0
38,209,2702,0,0.0
209,176,2703,0,0.0
176,38,2704,0,0.0
6,177,2707,0,0.0
177,103,2708,0,0.0
103,6,2709,0,0.0
83,133,2712,0,0.0
133,42,2713,0,0.0
42,83,2714,0,0.0
34,202,2718,0,0.0
202,196,2719,0,0.0
196,34,2720,0,0.0
183,2,2724,0,0.0
2,4,2725,0,0.0
4,183,2726,0,0.0
147,42,2729,0,0.0
42,72,2730,0,0.0
72,147,2731,0,0.0
82,182,2739,0,0.0
182,174,2740,0,0.0
174,82,2741,0,0.0
192,37,2743,0,0.0
37,49,2744,0,0.0
49,192,2745,0,0.0
82,138,2745,0,0.0
138,249,2746,0,0.0
249,82,2747,0,0.0
40,56,2749,0,0.0
56,34,2750,0,0.0
34,40,2751,0,0.0
135,36,2755,0,0.0
36,169,2756,0,0.0
169,135,2757,0,0.0
20,5,2761,0,0.0
5,205,2762,0,0.0
205,20,2763,0,0.0
40,157,2763,0,0.0
157,98,2764,0,0.0
213,18,2764,0,0.0
98,40,2765,0,0.0
18,14,2765,0,0.0
14,213,2766,0,0.0
97,128,2768,0,0.0
128,136,2769,0,0.0
136,97,2770,0,0.0
157,114,2778,0,0.0
114,56,2779,0,0.0
56,157,2780,0,0.0
219,93,2781,0,0.0
93,110,2782,0,0.0
110,219,2783,0,0.0
36,41,2785,0,0.0
41,109,2786,0,0.0
109,36,2787,0,0.0
126,239,2787,0,0.0
239,72,2788,0,0.0
72,126,2789,0,0.0
186,48,2793,0,0.0
48,248,2794,0,0.0
248,186,2795,0,0.0
68,203,2800,0,0.0
203,111,2801,0,0.0
111,68,2802,0,0.0
33,9,2807,0,0.0
9,66,2808,0,0.0
66,33,2809,0,0.0
128,130,2811,0,0.0
130,32,2812,0,0.0
32,128,2813,0,0.0
87,196,2820,0,0.0
196,52,2821,0,0.0
52,87,2822,0,0.0
89,45,2827,0,0.0
45,139,2828,0,0.0
139,89,2829,0,0.0
43,192,2834,0,0.0
192,82,2835,0,0.0
82,43,2836,0,0.0
241,152,2838,0,0.0
152,130,2839,0,0.0
130,241,2840,0,0.0
168,241,2848,0,0.0
241,26,2849,0,0.0
26,168,2850,0,0.0
67,202,2857,0,0.0
202,152,2858,0,0.0
152,67,2859,0,0.0
158,123,2862,0,0.0
123,60,2863,0,0.0
60,158,2864,0,0.0
7,63,2864,0,0.0
63,163,2865,0,0.0
163,7,2866,0,0.0
32,190,2869,0,0.0
190,128,2870,0,0.0
128,32,2871,0,0.0
104,93,2874,0,0.0
93,11,2875,0,0.0
11,104,2876,0,0.0
183,34,2882,0,0.0
34,215,2883,0,0.0
215,183,2884,0,0.0
6,241,2885,0,0.0
241,164,2886,0,0.0
164,6,2887,0,0.0
218,245,2892,0,0.0
245,41,2893,0,0.0
41,218,2894,0,0.0
81,95,2895,0,0.0
95,8,2896,0,0.0
8,81,2897,0,0.0
241,77,2899,0,0.0
77,151,2900,0,0.0
151,241,2901,0,0.0
210,56,2905,0,0.0
56,83,2906,0,0.0
83,210,2907,0,0.0
110,69,2909,0,0.0
69,84,2910,0,0.0
84,110,2911,0,0.0
220,200,2913,0,0.0
200,124,2914,0,0.0
124,220,2915,0,0.0
77,61,2918,0,0.0
61,247,2919,0,0.0
247,77,2920,0,0.0
8,223,2922,0,0.0
223,31,2923,0,0.0
31,8,2924,0,0.0
149,80,2929,0,0.0
80,58,2930,0,0.0
58,149,2931,0,0.0
18,49,2933,0,0.0
49,195,2934,0,0.0
195,18,2935,0,0.0
47,80,2938,0,0.0
80,46,2939,0,0.0
46,47,2940,0,0.0
71,134,2944,0,0.0
134,20,2945,0,0.0
20,71,2946,0,0.0
190,74,2953,0,0.0
74,211,2954,0,0.0
211,190,2955,0,0.0
100,120,2959,0,0.0
120,88,2960,0,0.0
88,100,2961,0,0.0
124,161,2963,0,0.0
161,215,2964,0,0.0
215,124,2965,0,0.0
154,172,2966,0,0.0
172,34,2967,0,0.0
34,154,2968,0,0.0
208,246,2972,0,0.0
246,168,2973,0,0.0
168,208,2974,0,0.0
19,246,2978,0,0.0
246,179,2979,0,0.0
179,19,2980,0,0.0
5,192,2982,0,0.0
192,107,2983,0,0.0
107,5,2984,0,0.0
33,95,2994,0,0.0
95,119,2995,0,0.0
119,33,2996,0,0.0
93,239,2999,0,0.0
239,146,3000,0,0.0
146,93,3001,0,0.0
93,243,3001,0,0.0
243,133,3002,0,0.0
133,93,3003,0,0.0
62,191,3010,0,0.0
191,102,3011,0,0.0
102,62,3012,0,0.0
177,184,3015,0,0.0
184,210,3016,0,0.0
210,177,3017,0,0.0
39,113,3022,0,0.0
113,72,3023,0,0.0
175,76,3023,0,0.0
72,39,3024,0,0.0
76,240,3024,0,0.0
240,175,3025,0,0.0
162,202,3030,0,0.0
202,212,3031,0,0.0
212,162,3032,0,0.0
235,10,3034,0,0.0
10,142,3035,0,0.0
142,235,3036,0,0.0
169,34,3038,0,0.0
34,167,3039,0,0.0
167,169,3040,0,0.0
117,27,3044,0,0.0
27,38,3045,0,0.0
38,117,3046,0,0.0
108,220,3051,0,0.0
220,105,3052,0,0.0
105,108,3053,0,0.0
124,145,3056,0,0.0
145,22,3057,0,0.0
22,124,3058,0,0.0
215,176,3059,0,0.0
176,244,3060,0,0.0
244,215,3061,0,0.0
130,55,3063,0,0.0
55,189,3064,0,0.0
189,130,3065,0,0.0
140,214,3066,0,0.0
214,137,3067,0,0.0
137,140,3068,0,0.0
233,105,3074,0,0.0
105,38,3075,0,0.0
38,233,3076,0,0.0
153,246,3079,0,0.0
246,61,3080,0,0.0
61,153,3081,0,0.0
248,173,3087,0,0.0
173,133,3088,0,0.0
133,248,3089,0,0.0
159,193,3095,0,0.0
193,27,3096,0,0.0
27,159,3097,0,0.0
144,45,3100,0,0.0
45,93,3101,0,0.0
93,144,3102,0,0.0
47,128,3107,0,0.0
128,57,3108,0,0.0
57,47,3109,0,0.0
210,191,3115,0,0.0
191,223,3116,0,0.0
223,210,3117,0,0.0
96,249,3125,0,0.0
249,196,3126,0,0.0
196,96,3127,0,0.0
130,211,3129,0,0.0
211,160,3130,0,0.0
160,130,3131,0,0.0
223,65,3133,0,0.0
65,236,3134,0,0.0
38,174,3134,0,0.0
236,223,3135,0,0.0
174,120,3135,0,0.0
120,38,3136,0,0.0
31,49,3137,0,0.0
49,58,3138,0,0.0
58,31,3139,0,0.0
89,171,3143,0,0.0
171,9,3144,0,0.0
9,89,3145,0,0.0
137,104,3149,0,0.0
104,158,3150,0,0.0
158,137,3151,0,0.0
15,62,3154,0,0.0
62,74,3155,0,0.0
74,15,3156,0,0.0
88,71,3159,0,0.0
71,223,3160,0,0.0
223,88,3161,0,0.0
115,44,3163,0,0.0
44,105,3164,0,0.0
105,115,3165,0,0.0
145,246,3167,0,0.0
246,213,3168,0,0.0
213,145,3169,0,0.0
129,150,3170,0,0.0
150,18,3171,0,0.0
18,129,3172,0,0.0
22,179,3174,0,0.0
179,163,3175,0,0.0
163,22,3176,0,0.0
39,130,3184,0,0.0
130,180,3185,0,0.0
180,39,3186,0,0.0
229,61,3186,0,0.0
56,148,3186,0,0.0
61,66,3187,0,0.0
148,136,3187,0,0.0
66,229,3188,0,0.0
136,56,3188,0,0.0
35,76,3188,0,0.0
76,235,3189,0,0.0
235,35,3190,0,0.0
219,17,3191,0,0.0
17,218,3192,0,0.0
218,219,3193,0,0.0
26,36,3197,0,0.0
36,144,3198,0,0.0
144,26,3199,0,0.0
85,138,3203,0,0.0
138,0,3204,0,0.0
0,85,3205,0,0.0
221,82,3210,0,0.0
82,201,3211,0,0.0
201,221,3212,0,0.0
165,85,3217,0,0.0
85,85,3218,0,0.0
85,165,3219,0,0.0
61,235,3219,0,0.0
235,127,3220,0,0.0
127,61,3221,0,0.0
123,0,3223,0,0.0
0,72,3224,0,0.0
72,123,3225,0,0.0
86,42,3227,0,0.0
42,63,3228,0,0.0
63,86,3229,0,0.0
96,175,3230,0,0.0
175,18,3231,0,0.0
18,96,3232,0,0.0
174,140,3234,0,0.0
140,151,3235,0,0.0
151,174,3236,0,0.0
88,187,3236,0,0.0
187,33,3237,0,0.0
33,88,3238,0,0.0
140,58,3242,0,0.0
58,38,3243,0,0.0
38,140,3244,0,0.0
71,128,3251,0,0.0
128,153,3252,0,0.0
153,71,3253,0,0.0
147,86,3259,0,0.0
86,184,3260,0,0.0
184,147,3261,0,0.0
183,109,3266,0,0.0
109,69,3267,0,0.0
69,183,3268,0,0.0
188,171,3272,0,0.0
171,138,3273,0,0.0
138,188,3274,0,0.0
147,31,3275,0,0.0
31,86,3276,0,0.0
86,147,3277,0,0.0
7,56,3280,0,0.0
56,226,3281,0,0.0
226,7,3282,0,0.0
137,170,3285,0,0.0
170,32,3286,0,0.0
32,137,3287,0,0.0
47,230,3293,0,0.0
230,24,3294,0,0.0
24,47,3295,0,0.0
36,61,3296,0,0.0
61,154,3297,0,0.0
154,36,3298,0,0.0
213,229,3298,0,0.0
229,20,3299,0,0.0
20,213,3300,0,0.0
122,62,3303,0,0.0
62,229,3304,0,0.0
229,122,3305,0,0.0
146,34,3312,0,0.0
34,0,3313,0,0.0
0,146,3314,0,0.0
188,20,3314,0,0.0
20,47,3315,0,0.0
47,188,3316,0,0.0
193,80,3317,0,0.0
80,178,3318,0,0.0
178,193,3319,0,0.0
240,166,3323,0,0.0
166,101,3324,0,0.0
101,240,3325,0,0.0
60,95,3328,0,0.0
95,103,3329,0,0.0
103,60,3330,0,0.0
234,243,3334,0,0.0
243,215,3335,0,0.0
215,234,3336,0,0.0
159,17,3339,0,0.0
17,90,3340,0,0.0
90,159,3341,0,0.0
174,245,3344,0,0.0
245,22,3345,0,0.0
22,174,3346,0,0.0
52,82,3348,0,0.0
82,48,3349,0,0.0
48,52,3350,0,0.0
134,95,3353,0,0.0
95,124,3354,0,0.0
124,134,3355,0,0.0
214,78,3358,0,0.0
78,136,3359,0,0.0
136,214,3360,0,0.0
43,95,3362,0,0.0
95,207,3363,0,0.0
207,43,3364,0,0.0
65,110,3370,0,0.0
110,177,3371,0,0.0
177,65,3372,0,0.0
218,248,3373,0,0.0
248,128,3374,0,0.0
128,218,3375,0,0.0
14,100,3379,0,0.0
100,205,3380,0,0.0
205,14,3381,0,0.0
33,25,3382,0,0.0
25,37,3383,0,0.0
37,33,3384,0,0.0
178,33,3385,0,0.0
33,216,3386,0,0.0
216,178,3387,0,0.0
183,60,3387,0,0.0
60,108,3388,0,0.0
108,183,3389,0,0.0
67,30,3395,0,0.0
30,230,3396,0,0.0
230,67,3397,0,0.0
125,128,3401,0,0.0
128,119,3402,0,0.0
119,125,3403,0,0.0
31,83,3406,0,0.0
83,238,3407,0,0.0
238,31,3408,0,0.0
108,206,3410,0,0.0
206,97,3411,0,0.0
97,108,3412,0,0.0
196,223,3412,0,0.0
223,63,3413,0,0.0
63,196,3414,0,0.0
132,127,3418,0,0.0
127,26,3419,0,0.0
26,132,3420,0,0.0
236,8,3424,0,0.0
8,14,3425,0,0.0
14,236,3426,0,0.0
14,189,3428,0,0.0
189,237,3429,0,0.0
237,14,3430,0,0.0
159,76,3433,0,0.0
76,186,3434,0,0.0
186,159,3435,0,0.0
196,45,3438,0,0.0
45,120,3439,0,0.0
120,196,3440,0,0.0
21,27,3442,0,0.0
27,38,3443,0,0.0
38,21,3444,0,0.0
234,97,3451,0,0.0
97,168,3452,0,0.0
168,234,3453,0,0.0
91,40,3454,0,0.0
40,76,3455,0,0.0
76,91,3456,0,0.0
1,146,3460,0,0.0
146,25,3461,0,0.0
25,1,3462,0,0.0
168,219,3463,0,0.0
219,93,3464,0,0.0
93,168,3465,0,0.0
68,207,3466,0,0.0
207,228,3467,0,0.0
228,68,3468,0,0.0
8,152,3472,0,0.0
152,97,3473,0,0.0
97,8,3474,0,0.0
213,90,3479,0,0.0
90,48,3480,0,0.0
48,213,3481,0,0.0
89,2,3483,0,0.0
2,178,3484,0,0.0
178,89,3485,0,0.0
89,206,3485,0,0.0
206,21,3486,0,0.0
21,89,3487,0,0.0
140,99,3488,0,0.0
99,76,3489,0,0.0
76,140,3490,0,0.0
130,243,3492,0,0.0
243,242,3493,0,0.0
242,130,3494,0,0.0
205,42,3497,0,0.0
42,233,3498,0,0.0
233,205,3499,0,0.0
131,91,3504,0,0.0
91,227,3505,0,0.0
66,160,3505,0,0.0
227,131,3506,0,0.0
160,185,3506,0,0.0
185,66,3507,0,0.0
53,203,3509,0,0.0
203,154,3510,0,0.0
154,53,3511,0,0.0
94,76,3513,0,0.0
76,192,3514,0,0.0
192,94,3515,0,0.0
87,55,3517,0,0.0
55,167,3518,0,0.0
167,87,3519,0,0.0
124,40,3520,0,0.0
40,124,3521,0,0.0
124,124,3522,0,0.0
129,45,3522,0,0.0
45,106,3523,0,0.0
106,129,3524,0,0.0
137,56,3524,0,0.0
56,156,3525,0,0.0
156,137,3526,0,0.0
175,100,3533,0,0.0
100,99,3534,0,0.0
99,175,3535,0,0.0
198,199,3535,0,0.0
199,147,3536,0,0.0
147,198,3537,0,0.0
135,68,3541,0,0.0
68,38,3542,0,0.0
38,135,3543,0,0.0
193,161,3548,0,0.0
161,180,3549,0,0.0
180,193,3550,0,0.0
158,34,3553,0,0.0
34,85,3554,0,0.0
85,158,3555,0,0.0
94,206,3556,0,0.0
206,61,3557,0,0.0
61,94,3558,0,0.0
28,190,3563,0,0.0
190,210,3564,0,0.0
210,28,3565,0,0.0
73,155,3569,0,0.0
155,77,3570,0,0.0
77,73,3571,0,0.0
91,167,3572,0,0.0
167,97,3573,0,0.0
97,91,3574,0,0.0
161,142,3576,0,0.0
142,138,3577,0,0.0
138,161,3578,0,0.0
145,186,3581,0,0.0
123,184,3581,0,0.0
186,160,3582,0,0.0
184,124,3582,0,0.0
160,145,3583,0,0.0
124,123,3583,0,0.0
8,134,3584,0,0.0
134,148,3585,0,0.0
148,8,3586,0,0.0
121,235,3587,0,0.0
138,217,3587,0,0.0
235,41,3588,0,0.0
217,20,3588,0,0.0
41,121,3589,0,0.0
20,138,3589,0,0.0
140,20,3595,0,0.0
20,72,3596,0,0.0
72,140,3597,0,0.0
179,249,3599,0,0.0
249,164,3600,0,0.0
164,179,3601,0,0.0
125,194,3605,0,0.0
194,133,3606,0,0.0
133,125,3607,0,0.0
187,186,3613,0,0.0
186,143,3614,0,0.0
143,187,3615,0,0.0
86,83,3618,0,0.0
83,86,3619,0,0.0
86,86,3620,0,0.0
38,101,3624,0,0.0
101,249,3625,0,0.0
249,38,3626,0,0.0
144,209,3633,0,0.0
209,131,3634,0,0.0
131,144,3635,0,0.0
140,134,3638,0,0.0
134,157,3639,0,0.0
157,140,3640,0,0.0
152,200,3644,0,0.0
200,146,3645,0,0.0
146,152,3646,0,0.0
53,55,3647,0,0.0
55,28,3648,0,0.0
28,53,3649,0,0.0
113,132,3651,0,0.0
132,81,3652,0,0.0
81,113,3653,0,0.0
222,224,3659,0,0.0
224,223,3660,0,0.0
