source,destination,timestamp,state_label,w
66,49,1100,0,0.0
234,323,1100,0,0.0
431,331,1100,0,0.0
203,275,1101,0,0.0
66,49,1101,0,0.0
234,323,1101,0,0.0
431,331,1101,0,0.0
354,76,1102,0,0.0
203,275,1102,0,0.0
66,49,1102,0,0.0
431,331,1102,0,0.0
354,76,1103,0,0.0
354,76,1104,0,0.0
203,275,1104,0,0.0
354,76,1105,0,0.0
203,275,1105,0,0.0
66,49,1105,0,0.0
172,467,1106,0,0.0
354,76,1106,0,0.0
203,275,1106,0,0.0
234,323,1106,0,0.0
66,49,1106,0,0.0
172,467,1107,0,0.0
203,275,1107,0,0.0
234,323,1107,0,0.0
66,49,1107,0,0.0
46,178,1108,0,0.0
111,184,1108,0,0.0
172,467,1108,0,0.0
354,76,1108,0,0.0
203,275,1108,0,0.0
234,323,1108,0,0.0
66,49,1108,0,0.0
46,178,1109,0,0.0
172,467,1109,0,0.0
354,76,1109,0,0.0
203,275,1109,0,0.0
234,323,1109,0,0.0
66,49,1109,0,0.0
111,184,1110,0,0.0
46,178,1110,0,0.0
172,467,1110,0,0.0
203,275,1110,0,0.0
111,184,1111,0,0.0
46,178,1111,0,0.0
172,467,1111,0,0.0
354,76,1111,0,0.0
234,323,1111,0,0.0
203,275,1111,0,0.0
111,184,1112,0,0.0
172,467,1112,0,0.0
354,76,1112,0,0.0
111,184,1113,0,0.0
172,467,1113,0,0.0
234,323,1113,0,0.0
111,184,1114,0,0.0
172,467,1114,0,0.0
111,184,1115,0,0.0
172,467,1115,0,0.0
111,184,1116,0,0.0
172,467,1116,0,0.0
46,178,1117,0,0.0
111,184,1117,0,0.0
46,178,1118,0,0.0
111,184,1118,0,0.0
354,76,1118,0,0.0
46,178,1119,0,0.0
111,184,1119,0,0.0
354,76,1119,0,0.0
46,178,1120,0,0.0
46,178,1121,0,0.0
46,178,1122,0,0.0
46,178,1123,0,0.0
423,432,1140,0,0.0
423,432,1141,0,0.0
423,432,1142,0,0.0
423,432,1143,0,0.0
423,432,1144,0,0.0
423,432,1153,0,0.0
32,198,1154,0,0.0
423,432,1154,0,0.0
32,198,1155,0,0.0
32,198,1156,0,0.0
423,432,1156,0,0.0
423,432,1157,0,0.0
32,198,1158,0,0.0
423,432,1158,0,0.0
423,432,1159,0,0.0
32,198,1160,0,0.0
95,358,1161,0,0.0
32,198,1161,0,0.0
95,358,1162,0,0.0
32,198,1162,0,0.0
95,358,1163,0,0.0
32,198,1163,0,0.0
95,358,1164,0,0.0
32,198,1164,0,0.0
95,358,1165,0,0.0
32,198,1165,0,0.0
95,358,1166,0,0.0
32,198,1167,0,0.0
95,358,1168,0,0.0
95,358,1170,0,0.0
95,358,1171,0,0.0
95,358,1174,0,0.0
95,358,1175,0,0.0
284,309,1180,0,0.0
284,309,1181,0,0.0
284,309,1183,0,0.0
284,309,1184,0,0.0
265,448,1185,0,0.0
284,309,1185,0,0.0
265,448,1186,0,0.0
284,309,1186,0,0.0
265,448,1187,0,0.0
265,448,1188,0,0.0
265,448,1189,0,0.0
265,448,1190,0,0.0
265,448,1191,0,0.0
284,309,1193,0,0.0
265,448,1194,0,0.0
284,309,1194,0,0.0
265,448,1195,0,0.0
284,309,1195,0,0.0
265,448,1196,0,0.0
284,309,1196,0,0.0
265,448,1197,0,0.0
284,309,1198,0,0.0
463,496,1246,0,0.0
463,496,1247,0,0.0
463,496,1248,0,0.0
463,496,1250,0,0.0
463,496,1251,0,0.0
463,496,1252,0,0.0
463,496,1253,0,0.0
425,314,1254,0,0.0
463,496,1254,0,0.0
425,314,1255,0,0.0
463,496,1255,0,0.0
425,314,1256,0,0.0
425,314,1257,0,0.0
425,314,1258,0,0.0
463,496,1259,0,0.0
425,314,1260,0,0.0
463,496,1260,0,0.0
425,314,1264,0,0.0
425,314,1266,0,0.0
425,314,1267,0,0.0
425,314,1269,0,0.0
425,314,1270,0,0.0
97,241,1296,0,0.0
285,49,1297,0,0.0
97,241,1297,0,0.0
285,49,1298,0,0.0
97,241,1298,0,0.0
97,241,1299,0,0.0
285,49,1300,0,0.0
97,241,1300,0,0.0
285,49,1301,0,0.0
97,241,1301,0,0.0
97,241,1302,0,0.0
285,49,1303,0,0.0
285,49,1304,0,0.0
97,241,1304,0,0.0
285,49,1305,0,0.0
97,241,1306,0,0.0
285,49,1307,0,0.0
97,241,1307,0,0.0
285,49,1308,0,0.0
97,241,1308,0,0.0
285,49,1309,0,0.0
285,49,1312,0,0.0
104,386,1313,0,0.0
104,386,1314,0,0.0
104,386,1315,0,0.0
104,386,1316,0,0.0
104,386,1317,0,0.0
104,386,1318,0,0.0
104,386,1322,0,0.0
104,386,1323,0,0.0
104,386,1324,0,0.0
104,386,1325,0,0.0
104,386,1326,0,0.0
343,415,1328,0,0.0
343,415,1329,0,0.0
487,257,1330,0,0.0
343,415,1330,0,0.0
218,307,1331,0,0.0
487,257,1331,0,0.0
343,415,1331,0,0.0
218,307,1332,0,0.0
487,257,1332,0,0.0
343,415,1332,0,0.0
218,307,1333,0,0.0
487,257,1333,0,0.0
487,257,1334,0,0.0
218,307,1336,0,0.0
343,415,1337,0,0.0
487,257,1338,0,0.0
343,415,1338,0,0.0
487,257,1339,0,0.0
343,415,1339,0,0.0
487,257,1340,0,0.0
343,415,1340,0,0.0
218,307,1341,0,0.0
487,257,1341,0,0.0
343,415,1341,0,0.0
487,257,1342,0,0.0
343,415,1342,0,0.0
218,307,1346,0,0.0
218,307,1348,0,0.0
227,388,1349,0,0.0
227,388,1350,0,0.0
218,307,1350,0,0.0
487,257,1350,0,0.0
227,388,1351,0,0.0
218,307,1351,0,0.0
227,388,1352,0,0.0
218,307,1352,0,0.0
227,388,1353,0,0.0
218,307,1354,0,0.0
227,388,1355,0,0.0
35,220,1356,0,0.0
227,388,1356,0,0.0
35,220,1357,0,0.0
227,388,1357,0,0.0
35,220,1358,0,0.0
35,220,1359,0,0.0
227,388,1359,0,0.0
35,220,1360,0,0.0
227,388,1360,0,0.0
35,220,1361,0,0.0
227,388,1361,0,0.0
35,220,1362,0,0.0
35,220,1363,0,0.0
35,220,1364,0,0.0
35,220,1365,0,0.0
35,220,1366,0,0.0
459,31,1375,0,0.0
459,31,1376,0,0.0
459,31,1377,0,0.0
459,31,1378,0,0.0
174,243,1423,0,0.0
174,243,1424,0,0.0
459,31,1425,0,0.0
459,31,1426,0,0.0
174,243,1427,0,0.0
459,31,1427,0,0.0
174,243,1429,0,0.0
459,31,1429,0,0.0
88,320,1430,0,0.0
174,243,1430,0,0.0
88,320,1431,0,0.0
459,31,1431,0,0.0
174,243,1432,0,0.0
459,31,1432,0,0.0
88,320,1433,0,0.0
174,243,1433,0,0.0
459,31,1433,0,0.0
88,320,1434,0,0.0
88,320,1435,0,0.0
174,243,1435,0,0.0
205,47,1436,0,0.0
88,320,1436,0,0.0
174,243,1436,0,0.0
205,47,1437,0,0.0
88,320,1437,0,0.0
174,243,1437,0,0.0
88,320,1438,0,0.0
174,243,1439,0,0.0
205,47,1440,0,0.0
205,47,1444,0,0.0
205,47,1446,0,0.0
88,320,1446,0,0.0
205,47,1447,0,0.0
88,320,1447,0,0.0
205,47,1448,0,0.0
88,320,1448,0,0.0
205,47,1449,0,0.0
205,47,1450,0,0.0
213,271,1451,0,0.0
205,47,1451,0,0.0
205,47,1452,0,0.0
411,43,1455,0,0.0
213,271,1455,0,0.0
411,43,1456,0,0.0
213,271,1456,0,0.0
411,43,1457,0,0.0
213,271,1457,0,0.0
411,43,1459,0,0.0
213,271,1460,0,0.0
411,43,1460,0,0.0
411,43,1461,0,0.0
213,271,1462,0,0.0
411,43,1462,0,0.0
213,271,1463,0,0.0
411,43,1463,0,0.0
213,271,1464,0,0.0
411,43,1464,0,0.0
213,271,1465,0,0.0
411,43,1465,0,0.0
213,271,1466,0,0.0
411,43,1466,0,0.0
213,271,1467,0,0.0
316,440,1470,0,0.0
316,440,1471,0,0.0
316,440,1473,0,0.0
121,250,1474,0,0.0
316,440,1474,0,0.0
121,250,1475,0,0.0
316,440,1475,0,0.0
121,250,1476,0,0.0
316,440,1476,0,0.0
121,250,1477,0,0.0
316,440,1477,0,0.0
158,235,1478,0,0.0
121,250,1478,0,0.0
316,440,1478,0,0.0
484,300,1479,0,0.0
158,235,1479,0,0.0
121,250,1479,0,0.0
484,300,1480,0,0.0
121,250,1480,0,0.0
316,440,1480,0,0.0
158,235,1481,0,0.0
484,300,1481,0,0.0
121,250,1481,0,0.0
158,235,1482,0,0.0
121,250,1482,0,0.0
316,440,1482,0,0.0
158,235,1483,0,0.0
121,250,1483,0,0.0
316,440,1483,0,0.0
158,235,1484,0,0.0
121,250,1484,0,0.0
484,300,1485,0,0.0
158,235,1485,0,0.0
484,300,1486,0,0.0
158,235,1486,0,0.0
484,300,1487,0,0.0
158,235,1487,0,0.0
484,300,1488,0,0.0
158,235,1488,0,0.0
484,300,1489,0,0.0
158,235,1489,0,0.0
484,300,1490,0,0.0
484,300,1491,0,0.0
484,300,1492,0,0.0
489,133,1534,0,0.0
489,133,1535,0,0.0
489,133,1536,0,0.0
489,133,1537,0,0.0
489,133,1538,0,0.0
489,133,1539,0,0.0
489,133,1541,0,0.0
489,133,1544,0,0.0
489,133,1545,0,0.0
482,49,1546,0,0.0
489,133,1546,0,0.0
482,49,1547,0,0.0
489,133,1547,0,0.0
482,49,1548,0,0.0
482,49,1549,0,0.0
482,49,1550,0,0.0
482,49,1554,0,0.0
482,49,1555,0,0.0
482,49,1556,0,0.0
482,49,1557,0,0.0
482,49,1558,0,0.0
482,49,1559,0,0.0
391,369,1571,0,0.0
391,369,1572,0,0.0
391,369,1574,0,0.0
391,369,1575,0,0.0
391,369,1576,0,0.0
391,369,1577,0,0.0
391,369,1578,0,0.0
391,369,1582,0,0.0
60,170,1583,0,0.0
391,369,1583,0,0.0
60,170,1584,0,0.0
391,369,1584,0,0.0
408,136,1585,0,0.0
391,369,1585,0,0.0
408,136,1586,0,0.0
60,170,1586,0,0.0
408,136,1587,0,0.0
60,170,1587,0,0.0
408,136,1588,0,0.0
60,170,1588,0,0.0
408,136,1589,0,0.0
60,170,1589,0,0.0
165,145,1590,0,0.0
408,136,1590,0,0.0
60,170,1590,0,0.0
165,145,1591,0,0.0
408,136,1591,0,0.0
165,145,1592,0,0.0
60,170,1592,0,0.0
408,136,1592,0,0.0
376,8,1593,0,0.0
165,145,1593,0,0.0
60,170,1593,0,0.0
376,8,1594,0,0.0
165,145,1594,0,0.0
408,136,1594,0,0.0
293,268,1595,0,0.0
376,8,1595,0,0.0
60,170,1595,0,0.0
408,136,1595,0,0.0
293,268,1596,0,0.0
60,170,1596,0,0.0
408,136,1596,0,0.0
293,268,1597,0,0.0
376,8,1597,0,0.0
293,268,1598,0,0.0
376,8,1598,0,0.0
293,268,1599,0,0.0
164,378,1600,0,0.0
165,145,1600,0,0.0
293,268,1600,0,0.0
164,378,1601,0,0.0
376,8,1601,0,0.0
165,145,1601,0,0.0
293,268,1601,0,0.0
164,378,1602,0,0.0
376,8,1602,0,0.0
165,145,1602,0,0.0
376,8,1603,0,0.0
165,145,1603,0,0.0
293,268,1604,0,0.0
376,8,1604,0,0.0
164,378,1605,0,0.0
165,145,1605,0,0.0
376,8,1605,0,0.0
164,378,1606,0,0.0
293,268,1606,0,0.0
165,145,1606,0,0.0
376,8,1606,0,0.0
293,268,1607,0,0.0
293,268,1609,0,0.0
70,377,1611,0,0.0
70,377,1612,0,0.0
164,378,1612,0,0.0
70,377,1613,0,0.0
164,378,1613,0,0.0
164,378,1614,0,0.0
70,377,1615,0,0.0
164,378,1615,0,0.0
70,377,1617,0,0.0
164,378,1617,0,0.0
70,377,1618,0,0.0
164,378,1618,0,0.0
70,377,1619,0,0.0
70,377,1620,0,0.0
70,377,1621,0,0.0
70,377,1622,0,0.0
70,377,1623,0,0.0
277,333,1625,0,0.0
277,333,1626,0,0.0
255,253,1629,0,0.0
277,333,1629,0,0.0
255,253,1630,0,0.0
277,333,1630,0,0.0
255,253,1631,0,0.0
160,294,1632,0,0.0
255,253,1632,0,0.0
277,333,1632,0,0.0
386,267,1633,0,0.0
160,294,1633,0,0.0
255,253,1633,0,0.0
277,333,1633,0,0.0
386,267,1634,0,0.0
160,294,1634,0,0.0
255,253,1634,0,0.0
277,333,1634,0,0.0
386,267,1635,0,0.0
160,294,1635,0,0.0
255,253,1635,0,0.0
277,333,1635,0,0.0
386,267,1636,0,0.0
255,253,1636,0,0.0
255,253,1637,0,0.0
277,333,1637,0,0.0
160,294,1638,0,0.0
255,253,1638,0,0.0
277,333,1638,0,0.0
386,267,1639,0,0.0
255,253,1639,0,0.0
277,333,1639,0,0.0
160,294,1640,0,0.0
386,267,1640,0,0.0
160,294,1641,0,0.0
386,267,1641,0,0.0
160,294,1642,0,0.0
386,267,1642,0,0.0
160,294,1643,0,0.0
386,267,1643,0,0.0
160,294,1644,0,0.0
386,267,1644,0,0.0
126,58,1645,0,0.0
160,294,1645,0,0.0
495,271,1646,0,0.0
126,58,1646,0,0.0
495,271,1647,0,0.0
126,58,1647,0,0.0
386,267,1647,0,0.0
495,271,1648,0,0.0
126,58,1648,0,0.0
495,271,1649,0,0.0
126,58,1650,0,0.0
495,271,1650,0,0.0
126,58,1651,0,0.0
495,271,1651,0,0.0
350,248,1652,0,0.0
495,271,1652,0,0.0
495,271,1653,0,0.0
350,248,1654,0,0.0
495,271,1654,0,0.0
350,248,1655,0,0.0
126,58,1655,0,0.0
495,271,1655,0,0.0
350,248,1656,0,0.0
126,58,1656,0,0.0
495,271,1656,0,0.0
350,248,1658,0,0.0
350,248,1659,0,0.0
153,132,1660,0,0.0
350,248,1660,0,0.0
126,58,1660,0,0.0
153,132,1661,0,0.0
350,248,1661,0,0.0
126,58,1661,0,0.0
153,132,1662,0,0.0
350,248,1662,0,0.0
126,58,1662,0,0.0
153,132,1663,0,0.0
435,456,1664,0,0.0
435,456,1665,0,0.0
153,132,1665,0,0.0
153,132,1666,0,0.0
435,456,1667,0,0.0
153,132,1667,0,0.0
350,248,1667,0,0.0
435,456,1668,0,0.0
153,132,1668,0,0.0
435,456,1669,0,0.0
153,132,1669,0,0.0
350,248,1669,0,0.0
435,456,1670,0,0.0
475,472,1672,0,0.0
153,132,1672,0,0.0
475,472,1673,0,0.0
475,472,1674,0,0.0
435,456,1674,0,0.0
153,132,1674,0,0.0
475,472,1675,0,0.0
435,456,1675,0,0.0
475,472,1676,0,0.0
475,472,1677,0,0.0
475,472,1678,0,0.0
435,456,1678,0,0.0
475,472,1679,0,0.0
435,456,1679,0,0.0
475,472,1680,0,0.0
435,456,1680,0,0.0
475,472,1682,0,0.0
475,472,1683,0,0.0
471,201,1712,0,0.0
471,201,1713,0,0.0
471,201,1714,0,0.0
471,201,1715,0,0.0
471,201,1716,0,0.0
471,201,1723,0,0.0
311,434,1725,0,0.0
471,201,1726,0,0.0
471,201,1727,0,0.0
471,201,1728,0,0.0
311,434,1729,0,0.0
471,201,1729,0,0.0
311,434,1730,0,0.0
471,201,1730,0,0.0
302,269,1731,0,0.0
311,434,1731,0,0.0
311,434,1732,0,0.0
302,269,1733,0,0.0
311,434,1733,0,0.0
302,269,1734,0,0.0
311,434,1734,0,0.0
302,269,1735,0,0.0
311,434,1735,0,0.0
302,269,1736,0,0.0
311,434,1736,0,0.0
302,269,1737,0,0.0
311,434,1737,0,0.0
302,269,1738,0,0.0
311,434,1738,0,0.0
302,269,1739,0,0.0
302,269,1740,0,0.0
302,269,1741,0,0.0
302,269,1742,0,0.0
231,386,1749,0,0.0
231,386,1752,0,0.0
231,386,1753,0,0.0
231,386,1754,0,0.0
231,386,1755,0,0.0
231,386,1756,0,0.0
231,386,1757,0,0.0
231,386,1765,0,0.0
231,386,1766,0,0.0
231,386,1767,0,0.0
231,386,1768,0,0.0
349,132,1779,0,0.0
349,132,1780,0,0.0
349,132,1781,0,0.0
211,419,1782,0,0.0
349,132,1782,0,0.0
211,419,1783,0,0.0
349,132,1783,0,0.0
211,419,1786,0,0.0
349,132,1786,0,0.0
211,419,1787,0,0.0
349,132,1787,0,0.0
211,419,1788,0,0.0
349,132,1788,0,0.0
211,419,1789,0,0.0
349,132,1789,0,0.0
211,419,1790,0,0.0
349,132,1790,0,0.0
211,419,1791,0,0.0
349,132,1791,0,0.0
211,419,1792,0,0.0
215,144,1796,0,0.0
215,144,1798,0,0.0
215,144,1799,0,0.0
211,419,1800,0,0.0
215,144,1801,0,0.0
211,419,1801,0,0.0
221,281,1802,0,0.0
371,145,1802,0,0.0
221,281,1803,0,0.0
371,145,1803,0,0.0
221,281,1804,0,0.0
371,145,1805,0,0.0
221,281,1805,0,0.0
215,144,1805,0,0.0
371,145,1806,0,0.0
221,281,1806,0,0.0
215,144,1806,0,0.0
371,145,1807,0,0.0
215,144,1807,0,0.0
221,281,1808,0,0.0
215,144,1808,0,0.0
221,281,1809,0,0.0
215,144,1809,0,0.0
398,36,1810,0,0.0
398,36,1811,0,0.0
371,145,1811,0,0.0
435,186,1812,0,0.0
398,36,1812,0,0.0
221,281,1812,0,0.0
215,144,1812,0,0.0
435,186,1813,0,0.0
398,36,1813,0,0.0
371,145,1813,0,0.0
221,281,1813,0,0.0
398,36,1814,0,0.0
371,145,1814,0,0.0
215,144,1814,0,0.0
435,186,1815,0,0.0
371,145,1815,0,0.0
221,281,1815,0,0.0
435,186,1816,0,0.0
371,145,1816,0,0.0
221,281,1816,0,0.0
313,393,1817,0,0.0
435,186,1817,0,0.0
398,36,1817,0,0.0
371,145,1817,0,0.0
313,393,1818,0,0.0
435,186,1818,0,0.0
398,36,1818,0,0.0
313,393,1819,0,0.0
435,186,1819,0,0.0
398,36,1819,0,0.0
313,393,1820,0,0.0
435,186,1820,0,0.0
398,36,1820,0,0.0
313,393,1821,0,0.0
435,186,1821,0,0.0
398,36,1821,0,0.0
313,393,1822,0,0.0
435,186,1822,0,0.0
313,393,1823,0,0.0
398,36,1823,0,0.0
435,186,1823,0,0.0
313,393,1824,0,0.0
313,393,1825,0,0.0
313,393,1826,0,0.0
313,393,1827,0,0.0
70,102,1844,0,0.0
70,102,1845,0,0.0
70,102,1847,0,0.0
70,102,1850,0,0.0
70,102,1851,0,0.0
70,102,1852,0,0.0
70,102,1853,0,0.0
70,102,1854,0,0.0
70,102,1855,0,0.0
70,102,1856,0,0.0
390,16,1857,0,0.0
70,102,1857,0,0.0
390,16,1858,0,0.0
390,16,1859,0,0.0
390,16,1860,0,0.0
184,358,1861,0,0.0
184,358,1862,0,0.0
390,16,1862,0,0.0
184,358,1863,0,0.0
390,16,1863,0,0.0
184,358,1864,0,0.0
390,16,1864,0,0.0
184,358,1865,0,0.0
184,358,1866,0,0.0
184,358,1868,0,0.0
184,358,1869,0,0.0
390,16,1871,0,0.0
184,358,1871,0,0.0
390,16,1872,0,0.0
184,358,1872,0,0.0
184,358,1873,0,0.0
390,16,1876,0,0.0
390,16,1877,0,0.0
411,256,1879,0,0.0
411,256,1880,0,0.0
411,256,1881,0,0.0
411,256,1882,0,0.0
411,256,1884,0,0.0
411,256,1885,0,0.0
411,256,1886,0,0.0
411,256,1887,0,0.0
411,256,1888,0,0.0
411,256,1889,0,0.0
411,256,1890,0,0.0
39,116,1893,0,0.0
125,45,1894,0,0.0
256,0,1895,0,0.0
125,45,1895,0,0.0
256,0,1896,0,0.0
125,45,1896,0,0.0
256,0,1897,0,0.0
125,45,1897,0,0.0
256,0,1898,0,0.0
125,45,1898,0,0.0
203,189,1899,0,0.0
224,153,1899,0,0.0
256,0,1899,0,0.0
125,45,1899,0,0.0
203,189,1900,0,0.0
256,0,1900,0,0.0
125,45,1900,0,0.0
39,116,1901,0,0.0
224,153,1901,0,0.0
203,189,1901,0,0.0
256,0,1901,0,0.0
125,45,1901,0,0.0
39,116,1902,0,0.0
224,153,1902,0,0.0
203,189,1902,0,0.0
256,0,1902,0,0.0
125,45,1902,0,0.0
39,116,1903,0,0.0
224,153,1903,0,0.0
203,189,1903,0,0.0
256,0,1903,0,0.0
125,45,1903,0,0.0
224,153,1904,0,0.0
203,189,1904,0,0.0
256,0,1904,0,0.0
203,189,1905,0,0.0
256,0,1905,0,0.0
39,116,1906,0,0.0
203,189,1906,0,0.0
125,45,1906,0,0.0
39,116,1907,0,0.0
224,153,1907,0,0.0
203,189,1907,0,0.0
39,116,1908,0,0.0
224,153,1908,0,0.0
203,189,1908,0,0.0
39,116,1909,0,0.0
224,153,1909,0,0.0
203,189,1909,0,0.0
39,116,1910,0,0.0
224,153,1910,0,0.0
39,116,1911,0,0.0
224,153,1911,0,0.0
224,153,1912,0,0.0
39,116,1913,0,0.0
145,104,1920,0,0.0
145,104,1921,0,0.0
145,104,1922,0,0.0
145,104,1923,0,0.0
145,104,1924,0,0.0
145,104,1925,0,0.0
145,104,1926,0,0.0
145,104,1927,0,0.0
145,104,1928,0,0.0
145,104,1929,0,0.0
145,104,1930,0,0.0
219,208,1936,0,0.0
393,313,1937,0,0.0
219,208,1937,0,0.0
393,313,1938,0,0.0
219,208,1938,0,0.0
393,313,1939,0,0.0
219,208,1939,0,0.0
393,313,1940,0,0.0
219,208,1940,0,0.0
393,313,1941,0,0.0
219,208,1941,0,0.0
393,313,1942,0,0.0
219,208,1942,0,0.0
224,189,1943,0,0.0
393,313,1943,0,0.0
219,208,1943,0,0.0
239,336,1944,0,0.0
224,189,1944,0,0.0
219,208,1944,0,0.0
239,336,1945,0,0.0
393,313,1945,0,0.0
219,208,1945,0,0.0
224,189,1946,0,0.0
239,336,1946,0,0.0
219,208,1946,0,0.0
224,189,1947,0,0.0
239,336,1947,0,0.0
393,313,1947,0,0.0
224,189,1948,0,0.0
239,336,1948,0,0.0
393,313,1948,0,0.0
239,336,1949,0,0.0
393,313,1949,0,0.0
239,336,1950,0,0.0
239,336,1951,0,0.0
239,336,1952,0,0.0
366,317,1954,0,0.0
366,317,1955,0,0.0
366,317,1956,0,0.0
366,317,1957,0,0.0
366,317,1958,0,0.0
43,142,1959,0,0.0
332,53,1959,0,0.0
366,317,1959,0,0.0
43,142,1960,0,0.0
366,317,1960,0,0.0
332,53,1961,0,0.0
43,142,1961,0,0.0
224,189,1961,0,0.0
366,317,1961,0,0.0
239,336,1961,0,0.0
332,53,1962,0,0.0
43,142,1962,0,0.0
366,317,1962,0,0.0
43,142,1963,0,0.0
224,189,1963,0,0.0
366,317,1963,0,0.0
239,336,1963,0,0.0
43,142,1964,0,0.0
224,189,1964,0,0.0
138,90,1965,0,0.0
332,53,1965,0,0.0
138,90,1966,0,0.0
332,53,1966,0,0.0
224,189,1966,0,0.0
366,317,1966,0,0.0
332,53,1967,0,0.0
224,189,1967,0,0.0
138,90,1968,0,0.0
224,189,1968,0,0.0
138,90,1969,0,0.0
43,142,1969,0,0.0
332,53,1969,0,0.0
138,90,1970,0,0.0
43,142,1970,0,0.0
332,53,1970,0,0.0
43,142,1971,0,0.0
332,53,1971,0,0.0
138,90,1972,0,0.0
43,142,1972,0,0.0
332,53,1972,0,0.0
138,90,1973,0,0.0
43,142,1973,0,0.0
332,53,1973,0,0.0
138,90,1974,0,0.0
138,90,1975,0,0.0
138,90,1976,0,0.0
373,441,1977,0,0.0
138,90,1977,0,0.0
373,441,1978,0,0.0
373,441,1979,0,0.0
113,30,1980,0,0.0
113,30,1981,0,0.0
113,30,1982,0,0.0
373,441,1982,0,0.0
113,30,1983,0,0.0
37,412,1984,0,0.0
113,30,1984,0,0.0
373,441,1984,0,0.0
37,412,1985,0,0.0
113,30,1985,0,0.0
373,441,1985,0,0.0
37,412,1986,0,0.0
113,30,1986,0,0.0
373,441,1986,0,0.0
37,412,1987,0,0.0
113,30,1987,0,0.0
373,441,1987,0,0.0
113,30,1988,0,0.0
373,441,1989,0,0.0
8,130,1990,0,0.0
37,412,1990,0,0.0
373,441,1990,0,0.0
37,412,1991,0,0.0
113,30,1991,0,0.0
373,441,1991,0,0.0
8,130,1992,0,0.0
37,412,1992,0,0.0
113,30,1992,0,0.0
8,130,1993,0,0.0
8,130,1994,0,0.0
8,130,1995,0,0.0
8,130,1996,0,0.0
8,130,1997,0,0.0
37,412,1997,0,0.0
8,130,1998,0,0.0
37,412,1998,0,0.0
8,130,1999,0,0.0
37,412,1999,0,0.0
8,130,2000,0,0.0
37,412,2000,0,0.0
8,130,2001,0,0.0
55,108,2007,0,0.0
55,108,2009,0,0.0
55,108,2010,0,0.0
55,108,2011,0,0.0
55,108,2012,0,0.0
55,108,2013,0,0.0
55,108,2014,0,0.0
55,108,2016,0,0.0
55,108,2018,0,0.0
55,108,2019,0,0.0
55,108,2020,0,0.0
402,344,2035,0,0.0
402,344,2036,0,0.0
402,344,2037,0,0.0
402,344,2038,0,0.0
402,344,2039,0,0.0
402,344,2040,0,0.0
402,344,2042,0,0.0
402,344,2043,0,0.0
402,344,2044,0,0.0
35,22,2045,0,0.0
402,344,2045,0,0.0
35,22,2046,0,0.0
402,344,2046,0,0.0
35,22,2047,0,0.0
35,22,2048,0,0.0
35,22,2049,0,0.0
35,22,2050,0,0.0
164,24,2051,0,0.0
35,22,2051,0,0.0
164,24,2052,0,0.0
35,22,2052,0,0.0
164,24,2053,0,0.0
35,22,2053,0,0.0
164,24,2054,0,0.0
200,227,2055,0,0.0
164,24,2055,0,0.0
200,227,2056,0,0.0
164,24,2056,0,0.0
200,227,2057,0,0.0
207,470,2058,0,0.0
200,227,2058,0,0.0
207,470,2059,0,0.0
200,227,2059,0,0.0
200,227,2060,0,0.0
207,470,2061,0,0.0
200,227,2061,0,0.0
207,470,2062,0,0.0
200,227,2062,0,0.0
35,22,2062,0,0.0
200,227,2063,0,0.0
35,22,2063,0,0.0
200,227,2064,0,0.0
207,470,2065,0,0.0
200,227,2065,0,0.0
207,470,2066,0,0.0
207,470,2067,0,0.0
164,24,2070,0,0.0
207,470,2070,0,0.0
207,470,2072,0,0.0
207,470,2073,0,0.0
164,24,2074,0,0.0
207,470,2074,0,0.0
164,24,2075,0,0.0
27,353,2079,0,0.0
164,24,2079,0,0.0
27,353,2080,0,0.0
164,24,2080,0,0.0
27,353,2082,0,0.0
181,469,2083,0,0.0
27,353,2083,0,0.0
482,210,2084,0,0.0
181,469,2084,0,0.0
482,210,2085,0,0.0
181,469,2085,0,0.0
27,353,2085,0,0.0
488,188,2086,0,0.0
482,210,2086,0,0.0
488,188,2087,0,0.0
181,469,2087,0,0.0
482,210,2087,0,0.0
27,353,2087,0,0.0
181,469,2088,0,0.0
482,210,2088,0,0.0
27,353,2088,0,0.0
181,469,2089,0,0.0
482,210,2089,0,0.0
181,469,2090,0,0.0
27,353,2091,0,0.0
181,469,2091,0,0.0
482,210,2092,0,0.0
27,353,2092,0,0.0
482,210,2093,0,0.0
181,469,2093,0,0.0
27,353,2093,0,0.0
488,188,2094,0,0.0
482,210,2094,0,0.0
27,353,2094,0,0.0
488,188,2095,0,0.0
181,469,2095,0,0.0
482,210,2095,0,0.0
488,188,2096,0,0.0
181,469,2096,0,0.0
488,188,2097,0,0.0
482,210,2097,0,0.0
488,188,2098,0,0.0
488,188,2099,0,0.0
488,188,2100,0,0.0
488,188,2101,0,0.0
488,188,2102,0,0.0
369,372,2110,0,0.0
363,119,2111,0,0.0
369,372,2111,0,0.0
369,372,2112,0,0.0
363,119,2113,0,0.0
369,372,2113,0,0.0
363,119,2114,0,0.0
369,372,2114,0,0.0
335,290,2115,0,0.0
363,119,2115,0,0.0
369,372,2115,0,0.0
335,290,2116,0,0.0
363,119,2116,0,0.0
335,290,2117,0,0.0
363,119,2117,0,0.0
335,290,2118,0,0.0
369,372,2118,0,0.0
335,290,2119,0,0.0
363,119,2119,0,0.0
369,372,2119,0,0.0
335,290,2120,0,0.0
363,119,2120,0,0.0
369,372,2120,0,0.0
